time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
26.203893,-0.332497954369,0.924919903278,2.43167805672,0.946183383465,-0.108538329601,-0.74246352911,-1.77643287182,0.901647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.234033,-0.333112806082,0.92460924387,2.43023514748,0.946192383766,-0.108538329601,-0.74246519804,-1.77643287182,0.901764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.266803,-0.333904057741,0.923880577087,2.42858600616,0.946196138859,-0.10853626579,-0.74246519804,-1.77643454075,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.300137,-0.334787398577,0.922791481018,2.42735600471,0.946196138859,-0.10853626579,-0.74246519804,-1.77643454075,0.902235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.333754,-0.33583432436,0.921009540558,2.42580842972,0.946162939072,-0.10853626579,-0.74246519804,-1.77643454075,0.902588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.366776,-0.336299687624,0.919673681259,2.42437410355,0.94593924284,-0.108532182872,-0.74246519804,-1.77643454075,0.902941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.400136,-0.336670398712,0.918371021748,2.42293596268,0.945392072201,-0.108530126512,-0.74246519804,-1.77643454075,0.903176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.433480,-0.337119072676,0.917113184929,2.4217569828,0.944610953331,-0.108526036143,-0.74246519804,-1.77643454075,0.903647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.466831,-0.337631613016,0.915476918221,2.42031311989,0.943860709667,-0.108519911766,-0.74246519804,-1.77643632889,0.904117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.500165,-0.33796146512,0.914328992367,2.41938090324,0.943607568741,-0.108513772488,-0.742466926575,-1.77643632889,0.904588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.533580,-0.338290035725,0.9132168293,2.41857790947,0.943555235863,-0.108509682119,-0.742466926575,-1.77643632889,0.904941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.566806,-0.338679850101,0.911721289158,2.41748666763,0.943555235863,-0.108487188816,-0.742468655109,-1.77643632889,0.905176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.600166,-0.33888310194,0.910598874092,2.41664791107,0.943555235863,-0.108327649534,-0.742468655109,-1.77643632889,0.905411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.633489,-0.339160501957,0.909454762936,2.41581583023,0.943555235863,-0.108086302876,-0.742468655109,-1.77643632889,0.905647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.666842,-0.339653968811,0.907845377922,2.41441464424,0.943553924561,-0.108039267361,-0.742468655109,-1.77643632889,0.905882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.700183,-0.340105205774,0.90654283762,2.41304039955,0.943553924561,-0.108035184443,-0.742470324039,-1.77643632889,0.906117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.733473,-0.340865790844,0.904808044434,2.41112947464,0.943553924561,-0.108033120632,-0.742475450039,-1.77643632889,0.906352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.766794,-0.341529250145,0.903510570526,2.40976166725,0.943553924561,-0.108033120632,-0.742475450039,-1.77643632889,0.906352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.800162,-0.342243820429,0.902238667011,2.40814208984,0.943553924561,-0.108033120632,-0.742475450039,-1.77643632889,0.906588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.833528,-0.343164205551,0.900875926018,2.4063270092,0.943555235863,-0.108033120632,-0.742480576038,-1.77643632889,0.906588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.866820,-0.34449622035,0.898959815502,2.40386724472,0.943702101707,-0.108033120632,-0.742490887642,-1.77643632889,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.900136,-0.345521450043,0.897589385509,2.40204691887,0.944062650204,-0.108033120632,-0.742492496967,-1.77643632889,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.933556,-0.34687897563,0.895937860012,2.39965248108,0.944974124432,-0.108033120632,-0.742506206036,-1.77643632889,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.966810,-0.347777634859,0.894772052765,2.39819812775,0.946098923683,-0.108035184443,-0.742547094822,-1.77643632889,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.000172,-0.348571479321,0.893759608269,2.39672923088,0.947188198566,-0.10803720355,-0.742767035961,-1.77643787861,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.033513,-0.349390923977,0.892782926559,2.39515781403,0.948366701603,-0.108053579926,-0.743090748787,-1.77643787861,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.066829,-0.350379019976,0.891537845135,2.39317679405,0.949992835522,-0.108092427254,-0.743448674679,-1.77644813061,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.100138,-0.351185619831,0.890611112118,2.39169883728,0.950998842716,-0.108131296933,-0.743564605713,-1.77644991875,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.133634,-0.351982027292,0.889676690102,2.3903465271,0.952076494694,-0.108411513269,-0.744040191174,-1.77647542953,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.166831,-0.35289350152,0.888408541679,2.38838410378,0.953551530838,-0.109595730901,-0.744916200638,-1.77714693546,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.200177,-0.353666841984,0.887476682663,2.38684916496,0.95466375351,-0.110358633101,-0.745033800602,-1.77722716331,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.233460,-0.354799479246,0.88618427515,2.3847014904,0.956283330917,-0.110728852451,-0.745093405247,-1.77723228931,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.266818,-0.355585634708,0.885166764259,2.38318800926,0.95755147934,-0.111827172339,-0.745137810707,-1.77785432339,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.300128,-0.356503456831,0.8843729496,2.38173818588,0.958520412445,-0.113005273044,-0.745137810707,-1.77920770645,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.333712,-0.357656508684,0.883310675621,2.37967777252,0.959923923016,-0.113897010684,-0.745151460171,-1.77937471867,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.366850,-0.358383834362,0.882418394089,2.37822651863,0.961202323437,-0.115130327642,-0.7451582551,-1.78094959259,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.400129,-0.359236508608,0.881549119949,2.37666201591,0.962354123592,-0.11583596468,-0.745185554028,-1.78149843216,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.433475,-0.360273182392,0.880398690701,2.37487387657,0.963899612427,-0.117412887514,-0.745713889599,-1.78271186352,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.466826,-0.360989063978,0.87957406044,2.37341117859,0.965093493462,-0.118300564587,-0.746042847633,-1.78396308422,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.500129,-0.361803352833,0.878754734993,2.37196946144,0.966364145279,-0.118740297854,-0.746289968491,-1.78405678272,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.533472,-0.362661123276,0.877955794334,2.37055563927,0.967687249184,-0.119983844459,-0.746797919273,-1.78506910801,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.566830,-0.363843530416,0.87684494257,2.36836075783,0.969740152359,-0.121550559998,-0.747360348701,-1.78669011593,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.600152,-0.364878982306,0.875996172428,2.36677932739,0.971368849277,-0.122317545116,-0.748562037945,-1.78670716286,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.633497,-0.365979582071,0.87516528368,2.36505103111,0.973118722439,-0.123667448759,-0.750169277191,-1.78756785393,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.666829,-0.36761584878,0.874049186707,2.36262631416,0.975510537624,-0.124778039753,-0.751556694508,-1.78807580471,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.700154,-0.368832826614,0.87319278717,2.3608007431,0.977312922478,-0.125350728631,-0.752916812897,-1.78808259964,0.906941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.733460,-0.370384722948,0.872052490711,2.35863900185,0.979569137096,-0.126829504967,-0.755149543285,-1.7881166935,0.907058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.766807,-0.371445715427,0.871250927448,2.35700774193,0.981209337711,-0.127402171493,-0.75692564249,-1.7881166935,0.907058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.800167,-0.372533559799,0.870449542999,2.35540747643,0.982790589333,-0.128332778811,-0.758768081665,-1.78844738007,0.907294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.833487,-0.37355107069,0.869641602039,2.35378432274,0.984452307224,-0.129666343331,-0.759840190411,-1.78931307793,0.907294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.866867,-0.374991714954,0.868590831757,2.35171461105,0.986419677734,-0.131100088358,-0.761280357838,-1.79020285606,0.907411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.900230,-0.376082152128,0.8677765131,2.35012435913,0.987985610962,-0.13219024241,-0.76184797287,-1.7918407917,0.907529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.933474,-0.37743589282,0.866700232029,2.34800243378,0.990070462227,-0.133607655764,-0.76200813055,-1.7929571867,0.907529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.966843,-0.378608107567,0.865961372852,2.34647989273,0.991549611092,-0.134798020124,-0.762052476406,-1.79398334026,0.907529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.000204,-0.379665255547,0.865227520466,2.34492540359,0.992950618267,-0.136031329632,-0.762052476406,-1.79514217377,0.907529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.033452,-0.380992174149,0.864188313484,2.34307169914,0.994660973549,-0.137289181352,-0.762052476406,-1.79578328133,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.066790,-0.381925314665,0.863408446312,2.34167170525,0.995739877224,-0.138050049543,-0.762052476406,-1.79713463783,0.907529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.100138,-0.382849574089,0.862531602383,2.34027457237,0.996803402901,-0.138735234737,-0.762052476406,-1.79760015011,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.133479,-0.383804440498,0.861583054066,2.33894920349,0.997754573822,-0.139545157552,-0.762052476406,-1.7977823019,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.166816,-0.384929358959,0.860303461552,2.3369910717,0.998810350895,-0.140324443579,-0.762052476406,-1.79791367054,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.200138,-0.385797351599,0.85932046175,2.33564090729,0.999502003193,-0.140876680613,-0.762052476406,-1.79807376862,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.233466,-0.38702711463,0.857946336269,2.33358168602,1.00033545494,-0.141737759113,-0.762052476406,-1.7988203764,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.266781,-0.388017803431,0.856830239296,2.3320119381,1.00112807751,-0.142414748669,-0.762052476406,-1.79890906811,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.300145,-0.388950973749,0.855647861958,2.33036017418,1.00224637985,-0.142649948597,-0.762096822262,-1.79890739918,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.333443,-0.390306025743,0.854157328606,2.32817673683,1.00392866135,-0.143140822649,-0.762359261513,-1.79900979996,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.366823,-0.391352951527,0.853125751019,2.32674026489,1.00531578064,-0.144026443362,-0.762649059296,-1.79993522167,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.400153,-0.392338484526,0.852234780788,2.32527256012,1.00660169125,-0.144715726376,-0.763058185577,-1.80136692524,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.433456,-0.393555492163,0.85100120306,2.32350444794,1.00846803188,-0.145501121879,-0.763753473759,-1.80229914188,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.466812,-0.394415766001,0.850125551224,2.32223010063,1.00976681709,-0.145777225494,-0.764416575432,-1.80247139931,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.500131,-0.395231336355,0.849238395691,2.32103228569,1.01103878021,-0.146446064115,-0.764866471291,-1.80394899845,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.533457,-0.396029025316,0.848307728767,2.31985116005,1.01230168343,-0.147425740957,-0.764876782894,-1.80598258972,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.566821,-0.397024810314,0.847199440002,2.31821346283,1.01374864578,-0.148902446032,-0.764876782894,-1.80722510815,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.600173,-0.397679299116,0.846475958824,2.31718182564,1.0147330761,-0.149765580893,-0.764876782894,-1.80924296379,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.633465,-0.398491084576,0.845423877239,2.31620931625,1.01615083218,-0.150602087379,-0.764876782894,-1.81053829193,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.666829,-0.399105906487,0.844716906548,2.31552672386,1.01709413528,-0.151315912604,-0.764876782894,-1.81174659729,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.700153,-0.399637669325,0.84403949976,2.31475567818,1.01792752743,-0.151884496212,-0.764876782894,-1.81235706806,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.733500,-0.400131136179,0.84338504076,2.31422114372,1.01864087582,-0.152005195618,-0.764876782894,-1.81235003471,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.766811,-0.400618195534,0.842626929283,2.31411004066,1.01963543892,-0.151992917061,-0.764876782894,-1.81235003471,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.800140,-0.400646328926,0.84230864048,2.31411004066,1.0203756094,-0.151994943619,-0.764876782894,-1.81235182285,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.833550,-0.400647580624,0.842076003551,2.31411004066,1.02072072029,-0.151994943619,-0.764875113964,-1.81235003471,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.866803,-0.400648832321,0.841564595699,2.31411004066,1.02099049091,-0.152001097798,-0.764875113964,-1.81236040592,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.900178,-0.400683403015,0.841011166573,2.3140566349,1.02111053467,-0.152387648821,-0.764875113964,-1.81344771385,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.933500,-0.40082526207,0.840301692486,2.31388282776,1.02127289772,-0.154036179185,-0.764876782894,-1.81603336334,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.966829,-0.400954335928,0.839373648167,2.31339049339,1.02156829834,-0.155946478248,-0.764876782894,-1.8176677227,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.000203,-0.401068121195,0.838623225689,2.31257748604,1.0219963789,-0.156613260508,-0.764876782894,-1.81943380833,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.033486,-0.401245832443,0.837711751461,2.31148290634,1.02283239365,-0.158942878246,-0.76488006115,-1.82356190681,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.066799,-0.401491254568,0.837203025818,2.31059241295,1.02346014977,-0.160253897309,-0.76488006115,-1.82524085045,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.100161,-0.401727795601,0.836632907391,2.30980324745,1.02413249016,-0.161587432027,-0.76488006115,-1.82743084431,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.133493,-0.402195632458,0.836019277573,2.30898404121,1.02462220192,-0.162953734398,-0.76488006115,-1.82993805408,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.166838,-0.402938336134,0.835268974304,2.30799102783,1.02494943142,-0.164741307497,-0.76488006115,-1.83204483986,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.200187,-0.403390794992,0.834652721882,2.30713796616,1.02510273457,-0.16563102603,-0.76488006115,-1.83326506615,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.233737,-0.403998076916,0.833811640739,2.30632662773,1.02524840832,-0.166342779994,-0.76488006115,-1.83425021172,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.266835,-0.404549002647,0.83332079649,2.30611181259,1.0253443718,-0.166837751865,-0.76488006115,-1.83567869663,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.300145,-0.404997676611,0.832805633545,2.30606579781,1.02551960945,-0.16738589108,-0.76488006115,-1.8366638422,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.333494,-0.405332624912,0.832337677479,2.30606579781,1.02563583851,-0.167535215616,-0.76488006115,-1.83702349663,0.907647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.366837,-0.40576210618,0.831827640533,2.30606722832,1.02564096451,-0.167539283633,-0.764878451824,-1.83717679977,0.907764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.400215,-0.406016498804,0.831501662731,2.30606722832,1.02562558651,-0.167543366551,-0.764878451824,-1.83762335777,0.907764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.433844,-0.406209558249,0.831177055836,2.30606818199,1.02561664581,-0.167543366551,-0.764878451824,-1.8377802372,0.907882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.466827,-0.406309217215,0.830911159515,2.30606985092,1.02559494972,-0.167545452714,-0.764878451824,-1.8378431797,0.907882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.500153,-0.406394869089,0.830553174019,2.3060708046,1.02558088303,-0.167545452714,-0.764878451824,-1.83790636063,0.907882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.533468,-0.406401276588,0.830211877823,2.30607485771,1.02556562424,-0.167543366551,-0.764878451824,-1.83790302277,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.566826,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.907882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.600175,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.633568,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.666801,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.700212,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.733475,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.766803,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.800148,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.833557,-0.406379580498,0.830112159252,2.30609273911,1.02553105354,-0.167539283633,-0.764823913574,-1.83790636063,0.908117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
