time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
39.700118,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.733501,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.766821,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.800223,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.833546,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.866823,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.900334,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.933506,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.966829,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.000138,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.033499,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.066848,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.100300,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.133484,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.166816,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.200237,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.233516,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.266792,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.300118,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.333479,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.366847,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.400391,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.433453,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.466835,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.500138,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.533475,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.566842,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.600140,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.633505,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.666814,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.700149,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.733524,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.766830,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.800239,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.833602,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.866840,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.900138,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.933469,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.966822,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.000134,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.033514,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.066841,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.100357,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.133480,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.166823,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.200284,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.233468,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.266825,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300189,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.333513,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.366804,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.400101,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.433677,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.466853,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.500167,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.533464,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.566797,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.600465,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.633512,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.666814,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.700221,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.733475,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.766816,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.800128,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.833517,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.866846,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.900442,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.933507,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.966813,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.000364,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.033524,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.066812,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.100150,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.133467,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.166841,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.200200,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.233472,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.266802,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.300181,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.333486,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.366812,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.400201,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.433482,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.466905,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.500361,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.533501,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.566871,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.600130,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.633507,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.666786,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.700103,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.733469,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.766802,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.800072,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.833489,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.866841,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.900366,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.933552,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.966800,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.000299,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.033426,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.066820,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.100115,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.133537,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.166875,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.200141,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.233511,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.266830,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.300113,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.333510,-1.30981481075,1.2170343399,1.8476421833,-0.372146219015,1.93025016785,-0.853022694588,-2.62978792191,0.898705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
