time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
30.300101,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.333437,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.366778,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.400099,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.433427,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.466761,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.500091,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.533434,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.566773,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.600098,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.633432,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.666761,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.700097,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.733431,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.766758,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.800094,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.833454,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.866753,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.900096,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.933426,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.966758,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.000095,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.033431,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.066776,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.100099,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.133432,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.166756,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.200091,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.233434,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.266764,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.300106,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.333426,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.366756,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.400090,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.433424,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.466757,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.500089,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.533425,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.566770,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.600103,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.633438,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.666763,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.700097,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.733439,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.766760,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.800089,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.833436,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.866761,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.900101,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.933426,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.966761,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.000102,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.033419,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.066769,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.100095,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.133431,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.166770,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.200097,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.233432,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.266761,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.300105,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.333444,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.366760,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.400091,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.433434,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.466762,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.500097,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.533450,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.566764,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.600116,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.633451,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.666772,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.700119,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.733427,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.766762,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.800096,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.833429,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.866762,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.900096,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.933430,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.966760,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.000101,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.033442,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.066760,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.100094,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.133425,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.166756,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.200094,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.233433,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.266769,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.300110,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.333428,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.366770,-0.536371588707,0.950948894024,-1.32470083237,-0.30140286684,-2.24725079536,-1.63967847824,-2.29917120934,0.863764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.400097,-0.536556959152,0.950947642326,-1.32470595837,-0.301584422588,-2.24803423882,-1.63968360424,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.433430,-0.536735892296,0.950947642326,-1.32470715046,-0.301675140858,-2.24979496002,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.466764,-0.537311136723,0.950947642326,-1.32470715046,-0.30181196332,-2.25000596046,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.500100,-0.537665307522,0.950946450233,-1.32470595837,-0.301817059517,-2.25000596046,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.533441,-0.537946462631,0.950946450233,-1.32470595837,-0.301818341017,-2.25000357628,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.566771,-0.538089632988,0.950942575932,-1.32470464706,-0.301820933819,-2.25000596046,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.600098,-0.53847694397,0.95085310936,-1.32470595837,-0.301833689213,-2.25035357475,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.633452,-0.539180040359,0.950510561466,-1.32470595837,-0.301875859499,-2.25124907494,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.666772,-0.540462195873,0.949455857277,-1.32475590706,-0.30240252614,-2.25280380249,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.700100,-0.541783988476,0.948278486729,-1.32486701012,-0.303627192974,-2.25314331055,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.733426,-0.543174743652,0.94685959816,-1.32490932941,-0.305208444595,-2.25313925743,-1.63968539238,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.766758,-0.544954180717,0.944532990456,-1.32495772839,-0.30642285943,-2.25313711166,-1.63968360424,-2.29917263985,0.863764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.800091,-0.546223521233,0.942553043365,-1.3252453804,-0.30648291111,-2.25313091278,-1.63968014717,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.833397,-0.547331869602,0.940558850765,-1.32569277287,-0.30628862977,-2.2531003952,-1.63967847824,-2.29917263985,0.863647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.866765,-0.548285484314,0.937873065472,-1.3262308836,-0.305677592754,-2.25291013718,-1.63966310024,-2.29917263985,0.863764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
